action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,8045734,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1C(O)c1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957618,,CHEMBL1957618,7.32,0,http://www.openphacts.org/units/Nanomolar,1582236,=,1,1,=,,IC50,nM,,48.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.048
,,8045735,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL409,BICALUTAMIDE,CHEMBL409,6.48,1,http://www.openphacts.org/units/Nanomolar,1582237,=,1,1,=,,IC50,nM,,330.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.33
,,8045736,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccccc1C(N)=O,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957619,,CHEMBL1957619,,0,http://www.openphacts.org/units/Nanomolar,1582238,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045737,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1cccc(C(N)=O)c1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957620,,CHEMBL1957620,6.16,0,http://www.openphacts.org/units/Nanomolar,1582239,=,1,1,=,,IC50,nM,,700.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.7
,,8045738,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(N)=O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957621,,CHEMBL1957621,6.38,0,http://www.openphacts.org/units/Nanomolar,1582240,=,1,1,=,,IC50,nM,,420.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.42
,,8045739,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)c1ccc(Cc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957622,,CHEMBL1957622,5.89,0,http://www.openphacts.org/units/Nanomolar,1582241,=,1,1,=,,IC50,nM,,1300.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,1.3
,,8045740,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)N(C)C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957721,,CHEMBL1957721,5.40,0,http://www.openphacts.org/units/Nanomolar,1582346,=,1,1,=,,IC50,nM,,4000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,4.0
,,8045741,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NC(C)(C)C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957607,,CHEMBL1957607,6.01,0,http://www.openphacts.org/units/Nanomolar,1582225,=,1,1,=,,IC50,nM,,970.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.97
,,8045742,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCCO)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957722,,CHEMBL1957722,5.57,0,http://www.openphacts.org/units/Nanomolar,1582347,=,1,1,=,,IC50,nM,,2700.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,2.7
,,8045743,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCC(C)(C)O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957608,,CHEMBL1957608,6.23,0,http://www.openphacts.org/units/Nanomolar,1582226,=,1,1,=,,IC50,nM,,590.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.59
,,8045744,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)N2CCOCC2)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957609,,CHEMBL1957609,5.62,0,http://www.openphacts.org/units/Nanomolar,1582227,=,1,1,=,,IC50,nM,,2400.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,2.4
,,8045745,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(C(=O)NCC(C)(C)O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957610,,CHEMBL1957610,5.75,0,http://www.openphacts.org/units/Nanomolar,1582228,=,1,1,=,,IC50,nM,,1800.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,1.8
,,8045746,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(C(=O)N2CCOCC2)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957723,,CHEMBL1957723,5.52,0,http://www.openphacts.org/units/Nanomolar,1582348,=,1,1,=,,IC50,nM,,3000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,3.0
,,8045747,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)nc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957724,,CHEMBL1957724,,0,http://www.openphacts.org/units/Nanomolar,1582349,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045748,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(NC(=O)C(C)(C)C)cn1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957725,,CHEMBL1957725,5.40,0,http://www.openphacts.org/units/Nanomolar,1582350,=,1,1,=,,IC50,nM,,4000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,4.0
,,8045749,[],CHEMBL1960484,Antagonist activity at androgen receptor expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cn1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957726,,CHEMBL1957726,5.15,0,http://www.openphacts.org/units/Nanomolar,1582351,=,1,1,=,,IC50,nM,,7100.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,7.1
,,8045750,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)cc2)c(C)c1Cc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957611,,CHEMBL1957611,6.77,0,http://www.openphacts.org/units/Nanomolar,1582229,=,1,1,=,,IC50,nM,,170.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.17
,,8045751,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957612,,CHEMBL1957612,,0,http://www.openphacts.org/units/Nanomolar,1582230,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045752,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(C(F)(F)F)c2)c(C)c1Cc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957613,,CHEMBL1957613,,0,http://www.openphacts.org/units/Nanomolar,1582231,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045753,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)cc2Cl)c(C)c1Cc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957614,,CHEMBL1957614,6.09,0,http://www.openphacts.org/units/Nanomolar,1582232,=,1,1,=,,IC50,nM,,820.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.82
,,8045754,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957615,,CHEMBL1957615,6.96,0,http://www.openphacts.org/units/Nanomolar,1582233,=,1,1,=,,IC50,nM,,110.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.11
,,8045755,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1-c1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957616,,CHEMBL1957616,6.57,0,http://www.openphacts.org/units/Nanomolar,1582234,=,1,1,=,,IC50,nM,,270.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.27
,,8045756,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1CCc1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957617,,CHEMBL1957617,6.85,0,http://www.openphacts.org/units/Nanomolar,1582235,=,1,1,=,,IC50,nM,,140.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.14
,,8045757,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1C(O)c1ccc(F)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957618,,CHEMBL1957618,6.75,0,http://www.openphacts.org/units/Nanomolar,1582236,=,1,1,=,,IC50,nM,,180.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.18
,,8045758,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL409,BICALUTAMIDE,CHEMBL409,6.33,1,http://www.openphacts.org/units/Nanomolar,1582237,=,1,1,=,,IC50,nM,,470.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.47
,,8045759,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccccc1C(N)=O,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957619,,CHEMBL1957619,,0,http://www.openphacts.org/units/Nanomolar,1582238,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045760,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1cccc(C(N)=O)c1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957620,,CHEMBL1957620,5.72,0,http://www.openphacts.org/units/Nanomolar,1582239,=,1,1,=,,IC50,nM,,1900.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,1.9
,,8045761,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(N)=O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957621,,CHEMBL1957621,6.85,0,http://www.openphacts.org/units/Nanomolar,1582240,=,1,1,=,,IC50,nM,,140.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.14
,,8045762,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)c1ccc(Cc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957622,,CHEMBL1957622,6.96,0,http://www.openphacts.org/units/Nanomolar,1582241,=,1,1,=,,IC50,nM,,110.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.11
,,8045763,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)N(C)C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957721,,CHEMBL1957721,5.20,0,http://www.openphacts.org/units/Nanomolar,1582346,=,1,1,=,,IC50,nM,,6300.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,6.3
,,8045764,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NC(C)(C)C)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957607,,CHEMBL1957607,6.11,0,http://www.openphacts.org/units/Nanomolar,1582225,=,1,1,=,,IC50,nM,,770.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.77
,,8045765,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCCO)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957722,,CHEMBL1957722,5.68,0,http://www.openphacts.org/units/Nanomolar,1582347,=,1,1,=,,IC50,nM,,2100.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,2.1
,,8045766,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)NCC(C)(C)O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957608,,CHEMBL1957608,5.96,0,http://www.openphacts.org/units/Nanomolar,1582226,=,1,1,=,,IC50,nM,,1100.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,1.1
,,8045767,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)N2CCOCC2)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957609,,CHEMBL1957609,,0,http://www.openphacts.org/units/Nanomolar,1582227,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,8045768,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(C(=O)NCC(C)(C)O)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957610,,CHEMBL1957610,6.75,0,http://www.openphacts.org/units/Nanomolar,1582228,=,1,1,=,,IC50,nM,,180.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.18
,,8045769,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(C(=O)N2CCOCC2)cc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957723,,CHEMBL1957723,6.14,0,http://www.openphacts.org/units/Nanomolar,1582348,=,1,1,=,,IC50,nM,,720.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.72
,,8045770,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)nc1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957724,,CHEMBL1957724,5.80,0,http://www.openphacts.org/units/Nanomolar,1582349,=,1,1,=,,IC50,nM,,1600.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,1.6
,,8045771,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(NC(=O)C(C)(C)C)cn1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957725,,CHEMBL1957725,6.72,0,http://www.openphacts.org/units/Nanomolar,1582350,=,1,1,=,,IC50,nM,,190.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.19
,,8045772,[],CHEMBL1960485,Antagonist activity at androgen receptor T877A mutant expressed in Cos7 cells assessed as inhibition of dihydrotestosterone-induced luciferase activity after 24 hrs by reporter gene assay,F,P10275,T878A,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cn1,,,CHEMBL1955860,Bioorg Med Chem,2012,,CHEMBL1957726,,CHEMBL1957726,6.46,0,http://www.openphacts.org/units/Nanomolar,1582351,=,1,1,=,,IC50,nM,,350.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.35
,,10835832,[],CHEMBL2013561,Antagonist activity at androgen receptor in human LNCAP cells assessed as decrease in prostate specific antigen mRNA level after 20 hrs by real time RT-PCR analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccccc1C(=O)/C=C/c1ccccc1[N+](=O)[O-],,,CHEMBL2010800,Bioorg Med Chem Lett,2012,,CHEMBL1802077,,CHEMBL1802077,6.22,0,http://www.openphacts.org/units/Nanomolar,1632689,=,1,1,=,,IC50,nM,,600.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.6
,,10835834,[],CHEMBL2013562,Antagonist activity at androgen receptor in human LNCAP cells assessed as decrease in transmembrane protease serine 2 mRNA level after 20 hrs by real time RT-PCR analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccccc1C(=O)/C=C/c1ccccc1[N+](=O)[O-],,,CHEMBL2010800,Bioorg Med Chem Lett,2012,,CHEMBL1802077,,CHEMBL1802077,6.12,0,http://www.openphacts.org/units/Nanomolar,1632689,=,1,1,=,,IC50,nM,,750.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,0.75
,,10847981,[],CHEMBL2014258,Antagonist activity at androgen receptor in human LNAR cells expressing ARE-PSA-LUC by luminescence analysis in presence of R1881,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2C(=O)C(C)(C)c3cc(-c4cccnc4OC)ccc32)ccc1C#N,,,CHEMBL2010717,Bioorg Med Chem Lett,2012,,CHEMBL2011381,,CHEMBL2011381,7.10,0,http://www.openphacts.org/units/Nanomolar,1631699,=,1,1,=,,IC50,nM,,79.6,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,79.6
