action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18041494,[],CHEMBL4009811,Antagonist activity at GAL4-DBD fused human FXR LBD expressed in HEK293T cells assessed as inhibition of CDCA-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C=C(C(=O)c1ccc(O)cc1O)CO2,,,CHEMBL4007446,Eur J Med Chem,2017,"{'bei': '18.26', 'le': '0.34', 'lle': '2.68', 'sei': '7.17'}",CHEMBL4089646,,CHEMBL4089646,5.45,0,http://www.openphacts.org/units/Nanomolar,2989683,=,1,1,=,,IC50,nM,,3580.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.58
,,18041495,[],CHEMBL4009811,Antagonist activity at GAL4-DBD fused human FXR LBD expressed in HEK293T cells assessed as inhibition of CDCA-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1OCC(C(=O)c1cc(O)ccc1O)=C2,,,CHEMBL4007446,Eur J Med Chem,2017,"{'bei': '18.14', 'le': '0.34', 'lle': '2.64', 'sei': '7.12'}",CHEMBL4067798,,CHEMBL4067798,5.41,0,http://www.openphacts.org/units/Nanomolar,2989684,=,1,1,=,,IC50,nM,,3870.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.87
,,18041496,[],CHEMBL4009811,Antagonist activity at GAL4-DBD fused human FXR LBD expressed in HEK293T cells assessed as inhibition of CDCA-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc2c(c1)OCC(C(=O)c1cc(O)ccc1O)=C2,,,CHEMBL4007446,Eur J Med Chem,2017,"{'bei': '18.10', 'le': '0.34', 'lle': '2.63', 'sei': '7.11'}",CHEMBL4094011,,CHEMBL4094011,5.40,0,http://www.openphacts.org/units/Nanomolar,2989685,=,1,1,=,,IC50,nM,,3980.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.98
,,18041497,[],CHEMBL4009811,Antagonist activity at GAL4-DBD fused human FXR LBD expressed in HEK293T cells assessed as inhibition of CDCA-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(/C=C/C(=O)c2cccc(O)c2)cc1OC,,,CHEMBL4007446,Eur J Med Chem,2017,"{'bei': '16.53', 'le': '0.31', 'lle': '1.39', 'sei': '8.43'}",CHEMBL4087479,,CHEMBL4087479,4.70,0,http://www.openphacts.org/units/Nanomolar,2989687,=,1,1,=,,IC50,nM,,20000.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,20.0
,,18041547,[],CHEMBL4009808,Antagonist activity at human FXR expressed in COS1 cells assessed as inhibition of CDCA-induced receptor activation after 2 days by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)n1ncc(C(=O)Nc2ccc3cnn(CC4CCN(c5ccc(C(=O)O)cc5)CC4)c3c2)c1-c1ccc(F)cc1,,,CHEMBL4007446,Eur J Med Chem,2017,"{'bei': '15.13', 'le': '0.28', 'lle': '2.34', 'sei': '8.55'}",CHEMBL4101903,,CHEMBL4101903,9.00,0,http://www.openphacts.org/units/Nanomolar,2989668,=,1,1,=,,IC50,nM,,1.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,1.0
,,18376700,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCNCC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '8.01', 'le': '0.15', 'lle': '-1.38', 'sei': '5.26'}",CHEMBL4160865,,CHEMBL4160865,4.19,0,http://www.openphacts.org/units/Nanomolar,3050175,=,1,1,=,,IC50,nM,,64000.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,64.0
,,18376701,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCN(CC(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '8.25', 'le': '0.15', 'lle': '-2.15', 'sei': '6.75'}",CHEMBL4171481,,CHEMBL4171481,4.79,0,http://www.openphacts.org/units/Nanomolar,3050176,=,1,1,=,,IC50,nM,,16400.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,16.4
,,18376702,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCC(C[C@@H](c2nc3ccc(C)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '10.41', 'le': '0.19', 'lle': '0.06', 'sei': '6.69'}",CHEMBL4159402,,CHEMBL4159402,5.89,0,http://www.openphacts.org/units/Nanomolar,3050177,=,1,1,=,,IC50,nM,,1300.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,1.3
,,18376703,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '12.56', 'le': '0.23', 'lle': '0.99', 'sei': '8.47'}",CHEMBL4170032,,CHEMBL4170032,7.46,0,http://www.openphacts.org/units/Nanomolar,3050178,=,1,1,=,,IC50,nM,,35.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.035
,,18376704,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C4CCCC4)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '12.14', 'le': '0.22', 'lle': '0.52', 'sei': '8.55'}",CHEMBL4161262,,CHEMBL4161262,7.52,0,http://www.openphacts.org/units/Nanomolar,3050179,=,1,1,=,,IC50,nM,,30.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.03
,,18376705,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '11.11', 'le': '0.20', 'lle': '0.61', 'sei': '6.97'}",CHEMBL4169187,,CHEMBL4169187,6.13,0,http://www.openphacts.org/units/Nanomolar,3050180,=,1,1,=,,IC50,nM,,740.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.74
,,18376706,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCC(C[C@@H](c2nc3cc(F)ccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '8.92', 'le': '0.17', 'lle': '-0.58', 'sei': '5.78'}",CHEMBL4176369,,CHEMBL4176369,5.08,0,http://www.openphacts.org/units/Nanomolar,3050181,=,1,1,=,,IC50,nM,,8300.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,8.3
,,18376707,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCC(C[C@@H](c2nc3ccc(Cl)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '9.31', 'le': '0.18', 'lle': '-0.72', 'sei': '6.20'}",CHEMBL4165756,,CHEMBL4165756,5.46,0,http://www.openphacts.org/units/Nanomolar,3050182,=,1,1,=,,IC50,nM,,3500.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.5
,,18376708,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '12.80', 'le': '0.24', 'lle': '1.26', 'sei': '8.43'}",CHEMBL4172988,,CHEMBL4172988,7.42,0,http://www.openphacts.org/units/Nanomolar,3050183,=,1,1,=,,IC50,nM,,38.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.038
,,18376709,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3cc(F)ccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '10.82', 'le': '0.20', 'lle': '0.17', 'sei': '7.35'}",CHEMBL4162312,,CHEMBL4162312,6.47,0,http://www.openphacts.org/units/Nanomolar,3050184,=,1,1,=,,IC50,nM,,340.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.34
,,18376710,[],CHEMBL4144793,Antagonist activity at GST-tagged FXR LBD (unknown origin) assessed as inhibition of GW4064-induced fluorecein-labeled SRC2-2 coactivator recruitment by Lanthascreen TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(Cl)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '11.21', 'le': '0.21', 'lle': '0.08', 'sei': '7.83'}",CHEMBL4169596,,CHEMBL4169596,6.89,0,http://www.openphacts.org/units/Nanomolar,3050185,=,1,1,=,,IC50,nM,,130.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.13
,,18376711,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCNCC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '10.21', 'le': '0.19', 'lle': '-0.22', 'sei': '6.71'}",CHEMBL4160865,,CHEMBL4160865,5.35,0,http://www.openphacts.org/units/Nanomolar,3050175,=,1,1,=,,IC50,nM,,4510.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,4510.0
,,18376712,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCN(CC(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '8.21', 'le': '0.15', 'lle': '-2.18', 'sei': '6.71'}",CHEMBL4171481,,CHEMBL4171481,4.76,0,http://www.openphacts.org/units/Nanomolar,3050176,=,1,1,=,,IC50,nM,,17400.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,17400.0
,,18376713,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)N1CCC(C[C@@H](c2nc3ccc(C)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '17.15', 'le': '0.32', 'lle': '3.87', 'sei': '11.02'}",CHEMBL4159402,,CHEMBL4159402,9.70,0,http://www.openphacts.org/units/Nanomolar,3050177,=,1,1,=,,IC50,nM,,0.2,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.2
,,18376714,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C(C)C)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4138296,ACS Med Chem Lett,2018,,CHEMBL4170032,,CHEMBL4170032,,0,http://www.openphacts.org/units/Nanomolar,3050178,<,1,1,<,,IC50,nM,,0.001,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.001
,,18376715,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2nc([C@H](CC3CCN(C(=O)C4CCCC4)CC3)N3C(=O)CN(c4ccc(Oc5ccccc5)cc4)C3=O)n(C)c2c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4138296,ACS Med Chem Lett,2018,,CHEMBL4161262,,CHEMBL4161262,,0,http://www.openphacts.org/units/Nanomolar,3050179,=,1,1,=,,IC50,nM,,0.006,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.006
,,18376716,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4138296,ACS Med Chem Lett,2018,,CHEMBL4169187,,CHEMBL4169187,,0,http://www.openphacts.org/units/Nanomolar,3050180,=,1,1,=,,IC50,nM,,0.002,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.002
,,18376717,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)N1CCC(C[C@@H](c2nc3cc(F)ccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '15.80', 'le': '0.29', 'lle': '3.34', 'sei': '10.23'}",CHEMBL4176369,,CHEMBL4176369,9.00,0,http://www.openphacts.org/units/Nanomolar,3050181,=,1,1,=,,IC50,nM,,1.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,1.0
,,18376718,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)N1CCC(C[C@@H](c2nc3ccc(Cl)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '15.52', 'le': '0.30', 'lle': '2.92', 'sei': '10.34'}",CHEMBL4165756,,CHEMBL4165756,9.10,0,http://www.openphacts.org/units/Nanomolar,3050182,=,1,1,=,,IC50,nM,,0.8,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.8
,,18376719,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4138296,ACS Med Chem Lett,2018,,CHEMBL4172988,,CHEMBL4172988,,0,http://www.openphacts.org/units/Nanomolar,3050183,<,1,1,<,,IC50,nM,,0.001,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.001
,,18376720,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3cc(F)ccc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '17.10', 'le': '0.32', 'lle': '3.92', 'sei': '11.62'}",CHEMBL4162312,,CHEMBL4162312,10.22,0,http://www.openphacts.org/units/Nanomolar,3050184,=,1,1,=,,IC50,nM,,0.06,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.06
,,18376721,[],CHEMBL4144794,Antagonist activity at human FXR expressed in Hep3B cells assessed as inhibition of CDCA-induced FXR response element driven luciferase activity after 24 hrs,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)C(=O)N1CCC(C[C@@H](c2nc3ccc(Cl)cc3n2C)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)CC1,,,CHEMBL4138296,ACS Med Chem Lett,2018,"{'bei': '16.77', 'le': '0.32', 'lle': '3.49', 'sei': '11.71'}",CHEMBL4169596,,CHEMBL4169596,10.30,0,http://www.openphacts.org/units/Nanomolar,3050185,=,1,1,=,,IC50,nM,,0.05,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,nM,UO_0000065,,0.05
,,18668102,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1c(C(=O)Nc2ccc(CC(=O)O)cc2)cccc1C(C)(C)C,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '16.06', 'le': '0.30', 'lle': '1.61', 'sei': '7.25'}",CHEMBL4248754,,CHEMBL4248754,5.48,0,http://www.openphacts.org/units/Nanomolar,3100735,=,1,1,=,,IC50,nM,,3300.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.3
,,18668103,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)c1cccc(C(=O)Nc2ccc(CC(=O)O)cc2)c1,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '21.59', 'le': '0.40', 'lle': '2.86', 'sei': '10.12'}",CHEMBL4250048,,CHEMBL4250048,6.72,0,http://www.openphacts.org/units/Nanomolar,3100734,=,1,1,=,,IC50,nM,,190.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.19
,,18668104,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(C)c1ccc(C(=O)Nc2ccc(CC(=O)O)cc2)c(O)c1,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '20.94', 'le': '0.39', 'lle': '3.28', 'sei': '7.91'}",CHEMBL4245789,,CHEMBL4245789,6.85,0,http://www.openphacts.org/units/Nanomolar,3100733,=,1,1,=,,IC50,nM,,140.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.14
,,18668105,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(C(=O)Nc2ccc(CC(=O)O)cc2)ccc1C(C)(C)C,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '19.50', 'le': '0.36', 'lle': '2.79', 'sei': '8.80'}",CHEMBL4246250,,CHEMBL4246250,6.66,0,http://www.openphacts.org/units/Nanomolar,3100732,=,1,1,=,,IC50,nM,,220.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.22
,,18668106,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(C(C)(C)C)ccc1C(=O)Nc1ccc(CC(=O)O)cc1,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '23.54', 'le': '0.44', 'lle': '4.17', 'sei': '10.63'}",CHEMBL4241985,,CHEMBL4241985,8.04,0,http://www.openphacts.org/units/Nanomolar,3100731,=,1,1,=,,IC50,nM,,9.2,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.0092
,,18668107,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)ccc1CC(=O)O,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '15.91', 'le': '0.30', 'lle': '1.56', 'sei': '7.18'}",CHEMBL4244799,,CHEMBL4244799,5.43,0,http://www.openphacts.org/units/Nanomolar,3100730,=,1,1,=,,IC50,nM,,3700.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,3.7
,,18668108,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(CC(=O)O)ccc1NC(=O)c1ccc(C(C)(C)C)cc1,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '17.90', 'le': '0.33', 'lle': '1.65', 'sei': '8.77'}",CHEMBL4251364,,CHEMBL4251364,5.82,0,http://www.openphacts.org/units/Nanomolar,3100729,=,1,1,=,,IC50,nM,,1500.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,1.5
,,18668109,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)ccc1CC(=O)O,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '21.81', 'le': '0.40', 'lle': '2.93', 'sei': '10.69'}",CHEMBL4247789,,CHEMBL4247789,7.10,0,http://www.openphacts.org/units/Nanomolar,3100728,=,1,1,=,,IC50,nM,,80.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.08
,,18668110,[],CHEMBL4234012,Antagonist activity at full length human FXR expressed in HeLa cells co-expressing BSEP-pGL3/pSG5-hRXR assessed as inhibition of GW4064-induced receptor activation after 24 hrs by luciferase reporter gene assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C(=O)O)c1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,,,CHEMBL4229454,Bioorg Med Chem,2018,"{'bei': '18.48', 'le': '0.34', 'lle': '1.59', 'sei': '9.06'}",CHEMBL4237768,,CHEMBL4237768,6.01,0,http://www.openphacts.org/units/Nanomolar,3100727,=,1,1,=,,IC50,nM,,970.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606,,,IC50,uM,UO_0000065,,0.97
