action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,3307298,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)N4CC(C)NC(C)C4)CC3)cc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '12.91', 'le': '0.26', 'lle': '6.43', 'sei': '5.55'}",CHEMBL1083290,,CHEMBL1083290,7.30,0,http://www.openphacts.org/units/Nanomolar,917630,=,1,1,=,,IC50,nM,,50.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,50.0
,,3307299,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H]1COC[C@H](C)N1C(=O)C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '15.19', 'le': '0.30', 'lle': '6.37', 'sei': '6.17'}",CHEMBL1083291,,CHEMBL1083291,7.74,0,http://www.openphacts.org/units/Nanomolar,917631,=,1,1,=,,IC50,nM,,18.1,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,18.1
,,3307300,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.97', 'le': '0.28', 'lle': '6.88', 'sei': '5.35'}",CHEMBL1082657,,CHEMBL1082657,7.30,0,http://www.openphacts.org/units/Nanomolar,917709,=,1,1,=,,IC50,nM,,50.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,50.0
,,3307301,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)N1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.45', 'le': '0.29', 'lle': '6.27', 'sei': '6.32'}",CHEMBL1082658,,CHEMBL1082658,7.55,0,http://www.openphacts.org/units/Nanomolar,917710,=,1,1,=,,IC50,nM,,28.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,28.0
,,3307302,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,COCCN1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.64', 'le': '0.27', 'lle': '6.83', 'sei': '5.71'}",CHEMBL1083606,,CHEMBL1083606,7.35,0,http://www.openphacts.org/units/Nanomolar,917711,=,1,1,=,,IC50,nM,,45.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,45.0
,,3307303,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(CCc2ccccc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.00', 'le': '0.25', 'lle': '5.48', 'sei': '6.36'}",CHEMBL1082314,,CHEMBL1082314,7.60,0,http://www.openphacts.org/units/Nanomolar,917712,=,1,1,=,,IC50,nM,,25.1,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,25.1
,,3307304,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(CCO)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.10', 'le': '0.28', 'lle': '7.53', 'sei': '5.29'}",CHEMBL1083607,,CHEMBL1083607,7.40,0,http://www.openphacts.org/units/Nanomolar,917713,=,1,1,=,,IC50,nM,,40.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,40.0
,,3307305,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)CCN1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '12.77', 'le': '0.25', 'lle': '6.61', 'sei': '5.74'}",CHEMBL1085562,,CHEMBL1085562,7.05,0,http://www.openphacts.org/units/Nanomolar,916456,=,1,1,=,,IC50,nM,,90.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,90.0
,,3307306,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2ccccc2F)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.22', 'le': '0.28', 'lle': '5.95', 'sei': '6.84'}",CHEMBL1085563,,CHEMBL1085563,8.17,0,http://www.openphacts.org/units/Nanomolar,916457,=,1,1,=,,IC50,nM,,6.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,6.7
,,3307307,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccccc1N1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.20', 'le': '0.26', 'lle': '5.65', 'sei': '6.02'}",CHEMBL1083584,,CHEMBL1083584,7.75,0,http://www.openphacts.org/units/Nanomolar,916458,=,1,1,=,,IC50,nM,,18.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,18.0
,,3307308,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2ccc(F)cc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.31', 'le': '0.28', 'lle': '6.00', 'sei': '6.88'}",CHEMBL1085787,,CHEMBL1085787,8.22,0,http://www.openphacts.org/units/Nanomolar,916459,=,1,1,=,,IC50,nM,,6.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,6.0
,,3307309,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1ccc(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(C(=O)NO)CCOCC5)cc4)CC3)CC2)cc1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.65', 'le': '0.27', 'lle': '5.89', 'sei': '5.99'}",CHEMBL1083585,,CHEMBL1083585,8.17,0,http://www.openphacts.org/units/Nanomolar,916460,=,1,1,=,,IC50,nM,,6.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,6.7
,,3307310,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(C(=O)NO)CCOCC5)cc4)CC3)CC2)c(C)c1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.53', 'le': '0.26', 'lle': '5.21', 'sei': '6.62'}",CHEMBL1083586,,CHEMBL1083586,7.91,0,http://www.openphacts.org/units/Nanomolar,916461,=,1,1,=,,IC50,nM,,12.2,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,12.2
,,3307311,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2ccccn2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.29', 'le': '0.28', 'lle': '6.49', 'sei': '6.02'}",CHEMBL1084024,,CHEMBL1084024,7.97,0,http://www.openphacts.org/units/Nanomolar,916556,=,1,1,=,,IC50,nM,,10.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,10.7
,,3307312,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2ncccn2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.67', 'le': '0.29', 'lle': '7.32', 'sei': '5.64'}",CHEMBL1084298,,CHEMBL1084298,8.19,0,http://www.openphacts.org/units/Nanomolar,916557,=,1,1,=,,IC50,nM,,6.4,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,6.4
,,3307313,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2ccncc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.49', 'le': '0.26', 'lle': '6.04', 'sei': '5.68'}",CHEMBL1082789,,CHEMBL1082789,7.52,0,http://www.openphacts.org/units/Nanomolar,916558,=,1,1,=,,IC50,nM,,30.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,30.0
,,3307314,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1)N1CCN(c2cnccn2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '13.55', 'le': '0.27', 'lle': '6.70', 'sei': '5.21'}",CHEMBL1082645,,CHEMBL1082645,7.57,0,http://www.openphacts.org/units/Nanomolar,917769,=,1,1,=,,IC50,nM,,26.8,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,26.8
,,3307341,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(C(=O)NO)CCOCC5)cc4)CC3)CC2)c1C,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.36', 'le': '0.28', 'lle': '5.70', 'sei': '7.03'}",CHEMBL1082317,,CHEMBL1082317,8.40,0,http://www.openphacts.org/units/Nanomolar,917733,=,1,1,=,,IC50,nM,,4.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4.0
,,3307342,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(C(=O)NO)CCN(C6CC6)CC5)cc4)CC3)CC2)c1C,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '12.11', 'le': '0.23', 'lle': '4.42', 'sei': '6.66'}",CHEMBL1082318,,CHEMBL1082318,7.56,0,http://www.openphacts.org/units/Nanomolar,917734,=,1,1,=,,IC50,nM,,27.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,27.7
,,3307343,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)N4CCN(c5cccc(C)c5C)CC4)CC3)cc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '11.15', 'le': '0.22', 'lle': '4.52', 'sei': '5.83'}",CHEMBL1082319,,CHEMBL1082319,7.16,0,http://www.openphacts.org/units/Nanomolar,917735,=,1,1,=,,IC50,nM,,70.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,70.0
,,3307356,[],CHEMBL1119125,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)Nc4ccccc4)CC3)cc2)CC1,,,CHEMBL1158638,Bioorg Med Chem Lett,2010.0,"{'bei': '14.77', 'le': '0.29', 'lle': '5.75', 'sei': '6.27'}",CHEMBL1085257,,CHEMBL1085257,8.05,0,http://www.openphacts.org/units/Nanomolar,917736,=,1,1,=,,IC50,nM,,9.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,9.0
,,3410392,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C(C)(C)O,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.98', 'le': '0.31', 'lle': '6.00', 'sei': '5.67'}",CHEMBL1223563,,CHEMBL1223563,8.30,0,http://www.openphacts.org/units/Nanomolar,937203,=,1,1,=,,IC50,nM,,5.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,5.0
,,3410393,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C1CCOCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.95', 'le': '0.30', 'lle': '5.74', 'sei': '6.42'}",CHEMBL1223562,,CHEMBL1223562,8.70,0,http://www.openphacts.org/units/Nanomolar,937202,=,1,1,=,,IC50,nM,,2.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2.0
,,3410394,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C1CC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.84', 'le': '0.28', 'lle': '4.50', 'sei': '5.90'}",CHEMBL1223493,,CHEMBL1223493,7.44,0,http://www.openphacts.org/units/Nanomolar,937127,=,1,1,=,,IC50,nM,,36.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,36.0
,,3410395,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C(C)C,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.98', 'le': '0.31', 'lle': '4.86', 'sei': '6.37'}",CHEMBL1223492,,CHEMBL1223492,8.05,0,http://www.openphacts.org/units/Nanomolar,937126,=,1,1,=,,IC50,nM,,9.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,9.0
,,3410396,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C(C)(C)O,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.66', 'le': '0.28', 'lle': '4.69', 'sei': '5.69'}",CHEMBL1223491,,CHEMBL1223491,7.60,0,http://www.openphacts.org/units/Nanomolar,937125,=,1,1,=,,IC50,nM,,25.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,25.0
,,3410397,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C1CCOCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.98', 'le': '0.30', 'lle': '5.14', 'sei': '7.10'}",CHEMBL1223490,,CHEMBL1223490,8.70,0,http://www.openphacts.org/units/Nanomolar,937124,=,1,1,=,,IC50,nM,,2.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2.0
,,3410398,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C1CC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.09', 'le': '0.29', 'lle': '4.01', 'sei': '6.66'}",CHEMBL1223423,,CHEMBL1223423,7.55,0,http://www.openphacts.org/units/Nanomolar,937051,=,1,1,=,,IC50,nM,,28.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,28.0
,,3410399,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C(C)C,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '16.36', 'le': '0.31', 'lle': '4.43', 'sei': '7.25'}",CHEMBL1223422,,CHEMBL1223422,8.22,0,http://www.openphacts.org/units/Nanomolar,937050,=,1,1,=,,IC50,nM,,6.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,6.0
,,3410400,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.00', 'le': '0.29', 'lle': '4.04', 'sei': '6.46'}",CHEMBL1223421,,CHEMBL1223421,8.15,0,http://www.openphacts.org/units/Nanomolar,937049,=,1,1,=,,IC50,nM,,7.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,7.0
,,3410401,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(Cl)n3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '16.71', 'le': '0.32', 'lle': '4.78', 'sei': '6.75'}",CHEMBL1223420,,CHEMBL1223420,8.52,0,http://www.openphacts.org/units/Nanomolar,937048,=,1,1,=,,IC50,nM,,3.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,3.0
,,3410402,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(Cl)c3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.87', 'le': '0.29', 'lle': '3.22', 'sei': '6.68'}",CHEMBL1223354,,CHEMBL1223354,7.57,0,http://www.openphacts.org/units/Nanomolar,936977,=,1,1,=,,IC50,nM,,27.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,27.0
,,3410403,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cncc(C(=O)NCc2cccc(-c3ccc(C(=O)N[C@@H](C(=O)NC)C4CCCCC4)o3)c2)c1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.00', 'le': '0.28', 'lle': '3.28', 'sei': '6.65'}",CHEMBL1223353,,CHEMBL1223353,7.54,0,http://www.openphacts.org/units/Nanomolar,936976,=,1,1,=,,IC50,nM,,29.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,29.0
,,3410404,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ncccc3C)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.33', 'le': '0.27', 'lle': '3.00', 'sei': '6.18'}",CHEMBL1223352,,CHEMBL1223352,7.00,0,http://www.openphacts.org/units/Nanomolar,936975,=,1,1,=,,IC50,nM,,100.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,100.0
,,3410405,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.83', 'le': '0.28', 'lle': '3.33', 'sei': '7.10'}",CHEMBL1223351,,CHEMBL1223351,8.05,0,http://www.openphacts.org/units/Nanomolar,936974,=,1,1,=,,IC50,nM,,9.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,9.0
,,3410406,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C)n3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '17.19', 'le': '0.32', 'lle': '4.40', 'sei': '7.41'}",CHEMBL1223285,,CHEMBL1223285,8.40,0,http://www.openphacts.org/units/Nanomolar,936900,=,1,1,=,,IC50,nM,,4.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4.0
,,3410407,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccncn3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '16.82', 'le': '0.31', 'lle': '4.91', 'sei': '6.34'}",CHEMBL1223284,,CHEMBL1223284,8.00,0,http://www.openphacts.org/units/Nanomolar,936899,=,1,1,=,,IC50,nM,,10.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,10.0
,,3410408,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccncc3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.82', 'le': '0.29', 'lle': '3.81', 'sei': '6.63'}",CHEMBL1223283,,CHEMBL1223283,7.51,0,http://www.openphacts.org/units/Nanomolar,936898,=,1,1,=,,IC50,nM,,31.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,31.0
,,3410409,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccnc3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '15.54', 'le': '0.29', 'lle': '3.68', 'sei': '6.51'}",CHEMBL1223282,,CHEMBL1223282,7.38,0,http://www.openphacts.org/units/Nanomolar,936897,=,1,1,=,,IC50,nM,,42.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,42.0
,,3410410,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccccn3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '17.06', 'le': '0.32', 'lle': '4.40', 'sei': '7.14'}",CHEMBL1223202,,CHEMBL1223202,8.10,0,http://www.openphacts.org/units/Nanomolar,936812,=,1,1,=,,IC50,nM,,8.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,8.0
,,3410411,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3csc(C)n3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '16.37', 'le': '0.32', 'lle': '4.03', 'sei': '7.14'}",CHEMBL1223201,,CHEMBL1223201,8.10,0,http://www.openphacts.org/units/Nanomolar,936811,=,1,1,=,,IC50,nM,,8.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,8.0
,,3410412,[],CHEMBL1228231,Inhibition of MMP13,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cnn(C)c3)c2)o1)C1CCCCC1,,,CHEMBL1221301,Bioorg Med Chem Lett,2010.0,"{'bei': '14.35', 'le': '0.27', 'lle': '3.82', 'sei': '5.80'}",CHEMBL1223200,,CHEMBL1223200,6.85,0,http://www.openphacts.org/units/Nanomolar,936810,=,1,1,=,,IC50,nM,,140.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,140.0
