action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22754645,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL4700551,Inhibition of human alpha-synuclein filament formation expressed in Escherichia coli BL21(DE3) cells incubated for 72 hrs by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '5.27', 'le': '0.10', 'lle': '0.00', 'sei': '1.97'}",CHEMBL374478,RIFAMPIN,CHEMBL374478,4.33,0,http://www.openphacts.org/units/Nanomolar,3531883,=,1,1,=,,IC50,nM,,46200.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,46.2
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754646,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)CCCC1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '12.97', 'le': '0.24', 'lle': '-5.37', 'sei': None}",CHEMBL4787961,,CHEMBL4787961,6.60,0,http://www.openphacts.org/units/Nanomolar,3531852,=,1,1,=,,IC50,nM,,250.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.25
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754647,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '18.07', 'le': '0.34', 'lle': '3.29', 'sei': '7.15'}",CHEMBL140,,CHEMBL140,6.66,0,http://www.openphacts.org/units/Nanomolar,3531857,=,1,1,=,,IC50,nM,,220.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.22
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754648,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '21.00', 'le': '0.40', 'lle': '4.55', 'sei': '5.52'}",CHEMBL583912,(-)-EPICATECHIN,CHEMBL583912,6.10,0,http://www.openphacts.org/units/Nanomolar,3531862,=,1,1,=,,IC50,nM,,800.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.8
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754649,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)O)ccc1O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '31.54', 'le': '0.60', 'lle': '4.62', 'sei': '9.17'}",CHEMBL32749,FERULATE,CHEMBL32749,6.12,0,http://www.openphacts.org/units/Nanomolar,3531868,=,1,1,=,,IC50,nM,,750.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.75
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754650,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '20.92', 'le': '0.40', 'lle': '4.97', 'sei': '4.39'}",CHEMBL164,MYRICETIN,CHEMBL164,6.66,0,http://www.openphacts.org/units/Nanomolar,3531874,=,1,1,=,,IC50,nM,,220.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.22
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754651,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '22.02', 'le': '0.41', 'lle': '3.09', 'sei': '8.23'}",CHEMBL52,NORDIHYDROGUAIARETIC ACID,CHEMBL52,6.66,0,http://www.openphacts.org/units/Nanomolar,3531875,=,1,1,=,,IC50,nM,,220.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.22
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754652,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '23.63', 'le': '0.44', 'lle': '1.00', 'sei': '39.37'}",CHEMBL81379,RETINAL,CHEMBL81379,6.72,0,http://www.openphacts.org/units/Nanomolar,3531885,=,1,1,=,,IC50,nM,,190.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.19
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754653,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '6.26', 'le': '0.12', 'lle': '0.81', 'sei': '2.34'}",CHEMBL374478,RIFAMPIN,CHEMBL374478,5.15,0,http://www.openphacts.org/units/Nanomolar,3531883,=,1,1,=,,IC50,nM,,7100.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,7.1
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754654,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '18.38', 'le': '0.34', 'lle': '-0.08', 'sei': '14.81'}",CHEMBL38,TRETINOIN,CHEMBL38,5.52,0,http://www.openphacts.org/units/Nanomolar,3531881,=,1,1,=,,IC50,nM,,3000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,3.0
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754655,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '23.46', 'le': '0.44', 'lle': '1.21', 'sei': '33.22'}",CHEMBL986,RETINOL,CHEMBL986,6.72,0,http://www.openphacts.org/units/Nanomolar,3531878,=,1,1,=,,IC50,nM,,190.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.19
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754656,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '18.53', 'le': '0.35', 'lle': '4.92', 'sei': '4.62'}",CHEMBL324842,ROSMARINIC ACID,CHEMBL324842,6.68,0,http://www.openphacts.org/units/Nanomolar,3531877,=,1,1,=,,IC50,nM,,210.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.21
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754657,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '24-168', 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': None, 'text_value': '24-168', 'type': 'Time', 'units': 'hrs', 'value': None}]",CHEMBL4700552,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 24 hrs to 7 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '11.74', 'le': '0.22', 'lle': '5.43', 'sei': '2.87'}",CHEMBL1440,TETRACYCLINE,CHEMBL1440,5.22,0,http://www.openphacts.org/units/Nanomolar,3531888,=,1,1,=,,IC50,nM,,6060.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,6.06
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754658,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '144.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '6.0'}]",CHEMBL4700553,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 6 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '7.04', 'le': '0.15', 'lle': '1.42', 'sei': '3.90'}",CHEMBL493,BROMOCRIPTINE,CHEMBL493,4.61,0,http://www.openphacts.org/units/Nanomolar,3531853,=,1,1,=,,IC50,nM,,24700.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,24.7
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754659,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '144.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '6.0'}]",CHEMBL4700553,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 6 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,NCCc1ccc(O)c(O)c1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '40.97', 'le': '0.78', 'lle': '5.68', 'sei': '9.44'}",CHEMBL59,DOPAMINE,CHEMBL59,6.28,0,http://www.openphacts.org/units/Nanomolar,3531861,=,1,1,=,,IC50,nM,,530.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.53
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754660,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '144.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '6.0'}]",CHEMBL4700553,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 6 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '16.22', 'le': '0.32', 'lle': '0.83', 'sei': '26.81'}",CHEMBL531,PERGOLIDE,CHEMBL531,5.10,0,http://www.openphacts.org/units/Nanomolar,3531876,=,1,1,=,,IC50,nM,,7900.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,7.9
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754661,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '144.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '6.0'}]",CHEMBL4700553,Inhibition of alpha-synuclein fibril formation (unknown origin) incubated for 6 days by thioflavin S based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,C#CCN(C)[C@H](C)Cc1ccccc1,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '35.07', 'le': '0.64', 'lle': '4.39', 'sei': '202.74'}",CHEMBL972,SELEGILINE,CHEMBL972,6.57,0,http://www.openphacts.org/units/Nanomolar,3531886,=,1,1,=,,IC50,nM,,270.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,0.27
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22754662,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '720.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '30.0'}]",CHEMBL4700554,Inhibition of wild type alpha-synuclein aggregation (unknown origin) expressed in Escherichia coli BL21 cells incubated for 30 days by thioflavin T based fluorescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4699438,Eur J Med Chem,2019,,CHEMBL140,,CHEMBL140,,0,http://www.openphacts.org/units/Nanomolar,3531857,=,1,1,=,,IC50,nM,,161800.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,161.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22754663,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '720.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '30.0'}]",CHEMBL4700554,Inhibition of wild type alpha-synuclein aggregation (unknown origin) expressed in Escherichia coli BL21 cells incubated for 30 days by thioflavin T based fluorescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(-c3cccc([N+](=O)[O-])c3)n2)ccc1O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '8.34', 'le': '0.15', 'lle': '-1.50', 'sei': '3.38'}",CHEMBL258632,,CHEMBL258632,4.05,0,http://www.openphacts.org/units/Nanomolar,3531858,=,1,1,=,,IC50,nM,,89100.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,89.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22754664,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '720.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '30.0'}]",CHEMBL4700554,Inhibition of wild type alpha-synuclein aggregation (unknown origin) expressed in Escherichia coli BL21 cells incubated for 30 days by thioflavin T based fluorescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)[nH]n2)ccc1O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4699438,Eur J Med Chem,2019,,CHEMBL180239,CURCUMIN PYRAZOLE,CHEMBL180239,,0,http://www.openphacts.org/units/Nanomolar,3531890,=,1,1,=,,IC50,nM,,126800.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,126.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22754665,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '720.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '30.0'}]",CHEMBL4700554,Inhibition of wild type alpha-synuclein aggregation (unknown origin) expressed in Escherichia coli BL21 cells incubated for 30 days by thioflavin T based fluorescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(-c3cccc(F)c3)n2)ccc1O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '10.98', 'le': '0.20', 'lle': '-0.74', 'sei': '6.56'}",CHEMBL4761445,,CHEMBL4761445,5.04,0,http://www.openphacts.org/units/Nanomolar,3531891,=,1,1,=,,IC50,nM,,9200.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,9.2
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754676,[],CHEMBL4700565,Inhibition of wild type human alpha-synuclein fibrillization expressed in Escherichia coli BL21(DE3)pLysS by thioflavin-T based fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '10.70', 'le': '0.20', 'lle': '-4.34', 'sei': '14.13'}",CHEMBL1550,PHYTONADIONE,CHEMBL1550,4.82,0,http://www.openphacts.org/units/Nanomolar,3531892,=,1,1,=,,IC50,nM,,15000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,15.0
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754677,[],CHEMBL4700565,Inhibition of wild type human alpha-synuclein fibrillization expressed in Escherichia coli BL21(DE3)pLysS by thioflavin-T based fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '10.85', 'le': '0.20', 'lle': '-4.10', 'sei': '14.13'}",CHEMBL259223,MENATETRENONE,CHEMBL259223,4.82,0,http://www.openphacts.org/units/Nanomolar,3531893,=,1,1,=,,IC50,nM,,15000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,15.0
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754678,[],CHEMBL4700565,Inhibition of wild type human alpha-synuclein fibrillization expressed in Escherichia coli BL21(DE3)pLysS by thioflavin-T based fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CC1=CC(=O)c2ccccc2C1=O,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '28.02', 'le': '0.51', 'lle': '2.81', 'sei': '14.13'}",CHEMBL590,MENADIONE,CHEMBL590,4.82,0,http://www.openphacts.org/units/Nanomolar,3531894,=,1,1,=,,IC50,nM,,15000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,15.0
"{'action_type': 'DISRUPTING AGENT', 'description': 'Destabilises or disrupts a protein complex, macromolecular assembly, cell membrane etc', 'parent_type': 'OTHER'}",,22754679,[],CHEMBL4700565,Inhibition of wild type human alpha-synuclein fibrillization expressed in Escherichia coli BL21(DE3)pLysS by thioflavin-T based fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1C=CC(=O)c2ccccc21,,,CHEMBL4699438,Eur J Med Chem,2019,"{'bei': '30.50', 'le': '0.55', 'lle': '3.20', 'sei': '14.13'}",CHEMBL55934,NAPHTHOQUINONE,CHEMBL55934,4.82,0,http://www.openphacts.org/units/Nanomolar,3531848,=,1,1,=,,IC50,nM,,15000.0,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606,,,IC50,uM,UO_0000065,,15.0
