action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22432751,[],CHEMBL4676718,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncccc5c(=O)[nH]4)CC3)CC2)cc1,,,CHEMBL4673259,Bioorg Med Chem,2020,"{'bei': '12.82', 'le': '0.23', 'lle': '1.94', 'sei': '6.70'}",CHEMBL4776820,,CHEMBL4776820,5.10,0,http://www.openphacts.org/units/Nanomolar,3515145,=,1,1,=,,IC50,nM,,8000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,8.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22440910,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4678531,Inhibition of PARP-3 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CCCN1CC1=NNC(=O)c3cc(F)cc4[nH]c2c1c34,,,CHEMBL4673340,J Med Chem,2020,"{'bei': '24.03', 'le': '0.44', 'lle': '5.09', 'sei': '11.85'}",CHEMBL4112930,PAMIPARIB,CHEMBL4112930,7.17,0,http://www.openphacts.org/units/Nanomolar,3516956,=,1,1,=,,IC50,nM,,68.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,68.0
,,24345388,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5030393,Inhibition of PARP3 (unknown origin) incubated for 4 hrs in presence of NAD,B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL4633637,,CHEMBL4633637,,1,http://www.openphacts.org/units/Nanomolar,3771709,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,10.0
,,24345389,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '4.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '4.0'}]",CHEMBL5030393,Inhibition of PARP3 (unknown origin) incubated for 4 hrs in presence of NAD,B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4cccc5nccnc45)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL5090849,,CHEMBL5090849,,0,http://www.openphacts.org/units/Nanomolar,3771732,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,10.0
,,24760563,[],CHEMBL5123566,Inhibition of human PARP3,B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)c1ccc(OCC2CCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5186967,,CHEMBL5186967,,0,http://www.openphacts.org/units/Nanomolar,3863130,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,24760564,[],CHEMBL5123566,Inhibition of human PARP3,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCC3CCCCC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5181947,,CHEMBL5181947,,0,http://www.openphacts.org/units/Nanomolar,3863143,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,24760565,[],CHEMBL5123566,Inhibition of human PARP3,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCc3ccccc3F)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5200358,,CHEMBL5200358,,0,http://www.openphacts.org/units/Nanomolar,3863148,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760566,[],CHEMBL5123566,Inhibition of human PARP3,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCc3ccsc3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '14.96', 'le': '0.29', 'lle': '2.24', 'sei': '5.47'}",CHEMBL5200521,,CHEMBL5200521,4.10,0,http://www.openphacts.org/units/Nanomolar,3863149,=,1,1,=,,IC50,nM,,79000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,79.0
,,24763959,[],CHEMBL5124492,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC#Cc1ccc2c(=O)[nH]c(CSc3ncccn3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,,CHEMBL5191676,,CHEMBL5191676,,0,http://www.openphacts.org/units/Nanomolar,3863922,>,1,1,>,,IC50,nM,,30000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,30.0
,,24763960,[],CHEMBL5124492,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2c(=O)[nH]c(CSc3ncccn3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,,CHEMBL5186007,,CHEMBL5186007,,0,http://www.openphacts.org/units/Nanomolar,3863924,>,1,1,>,,IC50,nM,,30000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,30.0
,,24763961,[],CHEMBL5124492,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC#Cc1ccc2c(=O)[nH]c(CSc3ccc(C(=O)O)cc3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,,CHEMBL5207717,,CHEMBL5207717,,0,http://www.openphacts.org/units/Nanomolar,3863925,>,1,1,>,,IC50,nM,,30000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,30.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763962,[],CHEMBL5124492,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '10.97', 'le': '0.22', 'lle': '3.59', 'sei': '4.94'}",CHEMBL5095043,ATAMPARIB,CHEMBL5095043,5.75,0,http://www.openphacts.org/units/Nanomolar,3863935,=,1,1,=,,IC50,nM,,1800.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,1.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763979,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5124498,Inhibition of recombinant human PARP3 using IRE-1 as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ncc2c(n1)CNC(=O)c1[nH]c(Br)c(Br)c1-2,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '14.66', 'le': '0.41', 'lle': '3.65', 'sei': '5.66'}",CHEMBL5172255,,CHEMBL5172255,5.47,0,http://www.openphacts.org/units/Nanomolar,3863932,=,1,1,=,,IC50,nM,,3400.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,3.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763980,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5124498,Inhibition of recombinant human PARP3 using IRE-1 as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NC[C@@H](c2ccccn2)[C@@H](O)c2cc(Cl)c(Cl)cc21,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '12.78', 'le': '0.27', 'lle': '1.18', 'sei': '6.64'}",CHEMBL5189477,,CHEMBL5189477,4.13,1,http://www.openphacts.org/units/Nanomolar,3863933,=,1,1,=,,IC50,nM,,74100.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,74.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763981,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5124498,Inhibition of recombinant human PARP3 using IRE-1 as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NC[C@@H](c2ccccc2)[C@@H](O)c2ccccc21,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '21.75', 'le': '0.40', 'lle': '3.26', 'sei': '11.17'}",CHEMBL5178746,,CHEMBL5178746,5.51,1,http://www.openphacts.org/units/Nanomolar,3863934,=,1,1,=,,IC50,nM,,3100.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,3.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24805042,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5135626,Inhibition of recombinant human PARP3 expressed in baculovirus expression system using anchored-histone proteins as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NC[C@@H](c2ccccc2)[C@@H](O)c2ccccc21,,,CHEMBL5131510,J Med Chem,2022,"{'bei': '21.75', 'le': '0.40', 'lle': '3.26', 'sei': '11.17'}",CHEMBL5178746,,CHEMBL5178746,5.51,0,http://www.openphacts.org/units/Nanomolar,3872323,=,1,1,=,,IC50,nM,,3100.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,3.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24805043,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5135626,Inhibition of recombinant human PARP3 expressed in baculovirus expression system using anchored-histone proteins as substrate incubated for 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NC[C@@H](c2ccccn2)[C@@H](O)c2cc(Cl)c(Cl)cc21,,,CHEMBL5131510,J Med Chem,2022,"{'bei': '12.78', 'le': '0.27', 'lle': '1.18', 'sei': '6.64'}",CHEMBL5189477,,CHEMBL5189477,4.13,0,http://www.openphacts.org/units/Nanomolar,3872324,=,1,1,=,,IC50,nM,,74100.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,74.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24984886,[],CHEMBL5227486,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,,CHEMBL5226304,Eur J Med Chem,2021,"{'bei': '23.36', 'le': '0.43', 'lle': '4.57', 'sei': '13.27'}",CHEMBL1173055,RUCAPARIB,CHEMBL1173055,7.55,0,http://www.openphacts.org/units/Nanomolar,3906040,=,1,1,=,,IC50,nM,,28.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,28.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24986893,[],CHEMBL5228291,Inhibition of N-terminal GST-fused human recombinant PARP3 (2 to 540 residues) expressed in Sf9 insect cells by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)cn12,,,CHEMBL5226325,J Med Chem,2021,"{'bei': '24.65', 'le': '0.45', 'lle': '4.13', 'sei': '12.10'}",CHEMBL5199558,,CHEMBL5199558,6.96,0,http://www.openphacts.org/units/Nanomolar,3906625,=,1,1,=,,IC50,nM,,110.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,0.11
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25023539,[],CHEMBL5240114,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCC(c2ccccn2)[C@@H](O)c2cc(Cl)c(Cl)cc21,,,CHEMBL5236633,J Med Chem,2022,"{'bei': '12.78', 'le': '0.27', 'lle': '1.18', 'sei': '6.64'}",CHEMBL5284069,,CHEMBL5284069,4.13,0,http://www.openphacts.org/units/Nanomolar,3916920,=,1,1,=,,IC50,nM,,74100.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,74.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448028,[],CHEMBL5318198,Inhibition of N-terminal MBP tagged/C-terminal PARP3 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2c(c1)sc1nncn12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '26.44', 'le': '0.53', 'lle': '3.41', 'sei': '10.03'}",CHEMBL5406267,,CHEMBL5406267,5.06,0,http://www.openphacts.org/units/Nanomolar,3957934,=,1,1,=,,IC50,nM,,8800.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,8.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448029,[],CHEMBL5318198,Inhibition of N-terminal MBP tagged/C-terminal PARP3 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2c(c1)sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '21.88', 'le': '0.44', 'lle': '2.64', 'sei': '7.95'}",CHEMBL5431108,,CHEMBL5431108,4.47,0,http://www.openphacts.org/units/Nanomolar,3957939,=,1,1,=,,IC50,nM,,34000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,34.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448030,[],CHEMBL5318198,Inhibition of N-terminal MBP tagged/C-terminal PARP3 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(OC)c2c1sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '17.18', 'le': '0.35', 'lle': '2.76', 'sei': '5.76'}",CHEMBL5404785,,CHEMBL5404785,4.30,0,http://www.openphacts.org/units/Nanomolar,3957945,=,1,1,=,,IC50,nM,,50000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,50.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633943,[],CHEMBL5366429,Inhibition of PARP3 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(Br)o2)C1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '16.31', 'le': '0.34', 'lle': '5.04', 'sei': '8.15'}",CHEMBL5402698,,CHEMBL5402698,8.96,0,http://www.openphacts.org/units/Nanomolar,3993499,=,1,1,=,,IC50,nM,,1.1,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,1.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633944,[],CHEMBL5366429,Inhibition of PARP3 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '16.70', 'le': '0.31', 'lle': '4.91', 'sei': '8.40'}",CHEMBL521686,OLAPARIB,CHEMBL521686,7.26,0,http://www.openphacts.org/units/Nanomolar,3993519,=,1,1,=,,IC50,nM,,55.4,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,55.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25662293,[],CHEMBL5373891,Inhibition of human recombinant N-terminal GST-tagged PARP3 (2 to 540(end) residues) expressed in Sf9 cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CCC(CC)N1CCN(C(=O)c2cc(Cn3c(=O)[n-]c(=O)c4ccccc43)ccc2F)CC1=O.[Na+],,,CHEMBL5370623,J Med Chem,2023,"{'bei': '15.63', 'le': '0.29', 'lle': '4.94', 'sei': '7.64'}",CHEMBL5403305,,CHEMBL5406119,7.29,0,http://www.openphacts.org/units/Nanomolar,3998521,=,1,1,=,,IC50,nM,,51.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,0.051
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25662294,[],CHEMBL5373891,Inhibition of human recombinant N-terminal GST-tagged PARP3 (2 to 540(end) residues) expressed in Sf9 cells,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5370623,J Med Chem,2023,"{'bei': '17.05', 'le': '0.32', 'lle': '5.06', 'sei': '8.58'}",CHEMBL521686,OLAPARIB,CHEMBL521686,7.41,0,http://www.openphacts.org/units/Nanomolar,3998522,=,1,1,=,,IC50,nM,,39.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,0.039
