action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18847788,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4cnccn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4539846,,CHEMBL4539846,,0,http://www.openphacts.org/units/Nanomolar,3145678,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,Not Determined,18847789,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4ncncn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4469097,,CHEMBL4469097,,0,,3145679,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,18847790,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4nnc(C(F)(F)F)s4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4544714,,CHEMBL4544714,,0,,3145680,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,18847791,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4ncccc4C(F)(F)F)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4567050,,CHEMBL4567050,,0,,3145681,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,Not Determined,18847792,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1cccnc1N1CCN(C(=O)c2ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc2)CC1,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4453735,,CHEMBL4453735,,0,,3145657,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18847793,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccnc(N2CCN(C(=O)c3ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc3)CC2)n1,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4457849,,CHEMBL4457849,,0,http://www.openphacts.org/units/Nanomolar,3145658,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,Not Determined,18847794,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1cnc(N2CCN(C(=O)c3ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc3)CC2)nc1,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4528490,,CHEMBL4528490,,0,,3145659,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18847795,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COCc1nc(-c2ccnc(N3CCN(C(=O)c4ccc(/C=C5\Oc6c(C(N)=O)cccc6C5=O)cc4)CC3)n2)no1,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4557232,,CHEMBL4557232,,0,http://www.openphacts.org/units/Nanomolar,3145660,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,,18847796,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)N3CCN(c4ncccn4)CC3)c1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4437403,,CHEMBL4437403,,0,http://www.openphacts.org/units/Nanomolar,3145661,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,,18847797,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccnc(N2CCN(C(=O)c3cccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)c3)CC2)n1,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4445035,,CHEMBL4445035,,0,http://www.openphacts.org/units/Nanomolar,3145662,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,,18847798,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)N3CCN(c4cnccn4)CC3)c1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4582095,,CHEMBL4582095,,0,http://www.openphacts.org/units/Nanomolar,3145663,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,Not Determined,18847799,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(S(=O)(=O)N3CCN(c4ncccn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4460296,,CHEMBL4460296,,0,,3145664,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18847800,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(CN3CCN(c4ncccn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4562749,,CHEMBL4562749,,0,http://www.openphacts.org/units/Nanomolar,3145665,<,1,1,<,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,Not Determined,18847801,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)NC3CCN(c4ncccn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4473851,,CHEMBL4473851,,0,,3145666,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18847802,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCC(c4ncccn4)CC3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4464740,,CHEMBL4464740,,0,http://www.openphacts.org/units/Nanomolar,3145667,>,1,1,>,,IC50,nM,,50.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,50.0
,,18847803,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4cnnc4C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4584942,,CHEMBL4584942,,0,http://www.openphacts.org/units/Nanomolar,3145668,>,1,1,>,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
,,18847804,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4571844,,CHEMBL4571844,,0,http://www.openphacts.org/units/Nanomolar,3145638,<,1,1,<,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
,,18847805,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.00', 'le': '0.34', 'lle': '6.03', 'sei': '7.22'}",CHEMBL4519178,,CHEMBL4519178,8.70,0,http://www.openphacts.org/units/Nanomolar,3145639,=,1,1,=,,IC50,nM,,2.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,2.0
,,18847806,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.20', 'le': '0.34', 'lle': '6.13', 'sei': '7.31'}",CHEMBL4519178,,CHEMBL4519178,8.80,0,http://www.openphacts.org/units/Nanomolar,3145639,=,1,1,=,,IC50,nM,,1.585,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.8
,,18847807,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.30', 'le': '0.32', 'lle': '6.60', 'sei': '5.75'}",CHEMBL4539194,,CHEMBL4539194,8.43,0,http://www.openphacts.org/units/Nanomolar,3145640,=,1,1,=,,IC50,nM,,3.7,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,3.7
,,18847808,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.31', 'le': '0.32', 'lle': '6.61', 'sei': '5.75'}",CHEMBL4539194,,CHEMBL4539194,8.44,0,http://www.openphacts.org/units/Nanomolar,3145640,=,1,1,=,,IC50,nM,,3.631,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.44
,,18847809,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C4CC4)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '19.15', 'le': '0.35', 'lle': '6.19', 'sei': '7.24'}",CHEMBL4575227,,CHEMBL4575227,8.72,0,http://www.openphacts.org/units/Nanomolar,3145641,=,1,1,=,,IC50,nM,,1.9,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,1.9
,,18847810,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C4CC4)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '19.15', 'le': '0.35', 'lle': '6.19', 'sei': '7.24'}",CHEMBL4575227,,CHEMBL4575227,8.72,0,http://www.openphacts.org/units/Nanomolar,3145641,=,1,1,=,,IC50,nM,,1.905,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.72
,,18847811,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(Cc5cccc(F)c5)nnc4C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4458607,,CHEMBL4458607,,0,http://www.openphacts.org/units/Nanomolar,3145642,<,1,1,<,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
,,18847812,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C(F)F)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.31', 'le': '0.34', 'lle': '5.93', 'sei': '7.08'}",CHEMBL4446105,,CHEMBL4446105,8.52,0,http://www.openphacts.org/units/Nanomolar,3145643,=,1,1,=,,IC50,nM,,3.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,3.0
,,18847813,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C(F)F)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.31', 'le': '0.34', 'lle': '5.93', 'sei': '7.08'}",CHEMBL4446105,,CHEMBL4446105,8.52,0,http://www.openphacts.org/units/Nanomolar,3145643,=,1,1,=,,IC50,nM,,3.02,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.52
,,18847814,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(CC5CC5)nnc4C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.01', 'le': '0.33', 'lle': '5.86', 'sei': '7.02'}",CHEMBL4450747,,CHEMBL4450747,8.46,0,http://www.openphacts.org/units/Nanomolar,3145644,=,1,1,=,,IC50,nM,,3.5,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,3.5
,,18847815,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(CC5CC5)nnc4C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.02', 'le': '0.33', 'lle': '5.86', 'sei': '7.03'}",CHEMBL4450747,,CHEMBL4450747,8.46,0,http://www.openphacts.org/units/Nanomolar,3145644,=,1,1,=,,IC50,nM,,3.467,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.46
,,18847816,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(CO)nnc4C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4470212,,CHEMBL4470212,,0,http://www.openphacts.org/units/Nanomolar,3145645,<,1,1,<,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
,,18847817,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.22', 'le': '0.33', 'lle': '5.57', 'sei': '6.92'}",CHEMBL4435102,,CHEMBL4435102,8.34,0,http://www.openphacts.org/units/Nanomolar,3145646,=,1,1,=,,IC50,nM,,4.6,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,4.6
,,18847818,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '18.23', 'le': '0.34', 'lle': '5.57', 'sei': '6.93'}",CHEMBL4435102,,CHEMBL4435102,8.34,0,http://www.openphacts.org/units/Nanomolar,3145646,=,1,1,=,,IC50,nM,,4.571,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.34
,,18847819,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C4CCCC4)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.39', 'le': '0.32', 'lle': '5.10', 'sei': '6.98'}",CHEMBL4469675,,CHEMBL4469675,8.41,0,http://www.openphacts.org/units/Nanomolar,3145647,=,1,1,=,,IC50,nM,,3.9,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,3.9
,,18847820,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C4CCCC4)C3)cc1)C2=O,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.41', 'le': '0.32', 'lle': '5.11', 'sei': '6.99'}",CHEMBL4469675,,CHEMBL4469675,8.42,0,http://www.openphacts.org/units/Nanomolar,3145647,=,1,1,=,,IC50,nM,,3.802,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.42
,,18847821,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cnc(-c2nnc3n2CCN(C(=O)c2ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc2)C3)c1,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.12', 'le': '0.31', 'lle': '6.43', 'sei': '6.14'}",CHEMBL4586938,,CHEMBL4586938,8.48,0,http://www.openphacts.org/units/Nanomolar,3145648,=,1,1,=,,IC50,nM,,3.3,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,3.3
,,18847822,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cnc(-c2nnc3n2CCN(C(=O)c2ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc2)C3)c1,,,CHEMBL4304742,J Med Chem,2019,"{'bei': '17.11', 'le': '0.31', 'lle': '6.43', 'sei': '6.13'}",CHEMBL4586938,,CHEMBL4586938,8.48,0,http://www.openphacts.org/units/Nanomolar,3145648,=,1,1,=,,IC50,nM,,3.311,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,8.48
,,18847823,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)N3CCn4cnnc4C3)c1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4542683,,CHEMBL4542683,,0,http://www.openphacts.org/units/Nanomolar,3145649,>,1,1,>,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
,,18847824,[],CHEMBL4305044,Inhibition of human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 insect cells using histone as substrate measured after 1 hr by horseradish peroxidase-coupled chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)c1)C2=O,,,CHEMBL4304742,J Med Chem,2019,,CHEMBL4470680,,CHEMBL4470680,,0,http://www.openphacts.org/units/Nanomolar,3145650,>,1,1,>,,IC50,nM,,10.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,10.0
