action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945288,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc2c(c(=O)[nH]1)CSCC2,,,CHEMBL4742396,,2018,"{'bei': '28.54', 'le': '0.59', 'lle': '4.33', 'sei': '11.37'}",CHEMBL483348,,CHEMBL483348,5.20,0,http://www.openphacts.org/units/Nanomolar,3563455,=,38,1,=,,IC50,nM,,6300.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,6.3
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945289,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]c2ccccc2c2ccccc12,,,CHEMBL4742396,,2018,"{'bei': '28.79', 'le': '0.51', 'lle': '2.94', 'sei': '17.10'}",CHEMBL45245,,CHEMBL45245,5.62,0,http://www.openphacts.org/units/Nanomolar,3563456,=,38,1,=,,IC50,nM,,2400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.4
,,22945290,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1cccnc1,,,CHEMBL4742396,,2018,,CHEMBL1140,NIACINAMIDE,CHEMBL1140,,0,http://www.openphacts.org/units/Nanomolar,3563457,>,38,1,>,,IC50,nM,,15000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,15.0
,,22945291,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,Nc1[nH]cnc2ncnc1-2,,,CHEMBL4742396,,2018,,CHEMBL226345,ADENINE,CHEMBL226345,,0,http://www.openphacts.org/units/Nanomolar,3563458,>,38,1,>,,IC50,nM,,15000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,15.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945292,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL4742396,,2018,"{'bei': '11.74', 'le': '0.22', 'lle': '2.75', 'sei': '5.90'}",CHEMBL521686,OLAPARIB,CHEMBL521686,5.10,0,http://www.openphacts.org/units/Nanomolar,3563451,=,38,1,=,,IC50,nM,,7943.28,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945294,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,Oc1cccc2c(O)nccc12,,,CHEMBL4742396,,2018,"{'bei': '32.27', 'le': '0.59', 'lle': '3.55', 'sei': '9.75'}",CHEMBL338314,,CHEMBL338314,5.20,0,http://www.openphacts.org/units/Nanomolar,3563453,=,38,1,=,,IC50,nM,,6309.57,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945296,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc2c(c(=O)[nH]1)CSCC2,,,CHEMBL4742396,,2018,"{'bei': '28.53', 'le': '0.59', 'lle': '4.33', 'sei': '11.37'}",CHEMBL483348,,CHEMBL483348,5.20,0,http://www.openphacts.org/units/Nanomolar,3563455,=,38,1,=,,IC50,nM,,6309.57,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22945297,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': '<=100', 'standard_type': 'Dose', 'standard_units': None, 'standard_value': None, 'text_value': '<=100', 'type': 'Dose', 'units': 'microM', 'value': None}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}]",CHEMBL4742558,Inhibition of N-terminal His-tagged human PARP15 catalytic domain (481 to 678 residues) expressed in Escherichia coli BL21 (DE3) cells up to 100 uM in presence of NAD+ incubated for 2 hrs by M-ELISA plate method,B,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]c2ccccc2c2ccccc12,,,CHEMBL4742396,,2018,"{'bei': '28.69', 'le': '0.51', 'lle': '2.92', 'sei': '17.04'}",CHEMBL45245,,CHEMBL45245,5.60,0,http://www.openphacts.org/units/Nanomolar,3563456,=,38,1,=,,IC50,nM,,2511.89,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.6
,,24345398,[],CHEMBL5030398,Inhibition of PARP15 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL4633637,,CHEMBL4633637,,1,http://www.openphacts.org/units/Nanomolar,3771709,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
,,24345399,[],CHEMBL5030398,Inhibition of PARP15 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4cccc5nccnc45)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL5090849,,CHEMBL5090849,,0,http://www.openphacts.org/units/Nanomolar,3771732,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517878,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(OCc2cccc(Br)c2)cc1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '19.34', 'le': '0.45', 'lle': '2.79', 'sei': '11.32'}",CHEMBL4293771,,CHEMBL4293771,5.92,0,http://www.openphacts.org/units/Nanomolar,3839075,=,1,1,=,,IC50,nM,,1200.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,1.2
,,24517879,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c2sccc2c2cc(OCc3ccccc3)ccc12,,,CHEMBL5055677,Bioorg Med Chem,2021,,CHEMBL5076823,,CHEMBL5076823,,0,http://www.openphacts.org/units/Nanomolar,3839076,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517880,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c2sccc2c2cc(O)ccc12,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '26.95', 'le': '0.53', 'lle': '3.40', 'sei': '11.03'}",CHEMBL5077731,,CHEMBL5077731,5.85,0,http://www.openphacts.org/units/Nanomolar,3839077,=,1,1,=,,IC50,nM,,1400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,1.4
,,24517881,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c2sccc2c2cc(OCc3cccc(Br)c3)ccc12,,,CHEMBL5055677,Bioorg Med Chem,2021,,CHEMBL5078132,,CHEMBL5078132,,0,http://www.openphacts.org/units/Nanomolar,3839078,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517882,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)Oc1ccc2c(=O)[nH]c3sccc3c2c1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '22.98', 'le': '0.45', 'lle': '2.43', 'sei': '14.16'}",CHEMBL5083566,,CHEMBL5083566,5.96,0,http://www.openphacts.org/units/Nanomolar,3839079,=,1,1,=,,IC50,nM,,1100.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,1.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517883,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc2c(=O)[nH]c3sccc3c2c1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '27.15', 'le': '0.54', 'lle': '3.53', 'sei': '14.92'}",CHEMBL5084343,,CHEMBL5084343,6.28,0,http://www.openphacts.org/units/Nanomolar,3839080,=,1,1,=,,IC50,nM,,527.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,nM,UO_0000065,,527.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517884,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,CCOc1ccc2c(=O)[nH]c3sccc3c2c1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '23.15', 'le': '0.46', 'lle': '2.54', 'sei': '13.49'}",CHEMBL5091585,,CHEMBL5091585,5.68,0,http://www.openphacts.org/units/Nanomolar,3839081,=,1,1,=,,IC50,nM,,2100.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517885,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)Oc1ccc2c(=O)[nH]c3sccc3c2c1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '22.94', 'le': '0.45', 'lle': '2.42', 'sei': '14.14'}",CHEMBL5083566,,CHEMBL5083566,5.95,0,http://www.openphacts.org/units/Nanomolar,3839079,=,1,1,=,,IC50,nM,,1122.02,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,5.95
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517886,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5057857,Inhibition of PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate incubated for 3 hrs by fluorescence based assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc2c(=O)[nH]c3sccc3c2c1,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '27.15', 'le': '0.54', 'lle': '3.53', 'sei': '14.92'}",CHEMBL5084343,,CHEMBL5084343,6.28,0,http://www.openphacts.org/units/Nanomolar,3839080,=,1,1,=,,IC50,nM,,524.81,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,pIC50,,UO_0000065,,6.28
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24517918,[],CHEMBL5057864,Inhibition of TEV cleavage site fused N-terminal 6His-tagged PARP15 (482 to 678 residues) (unknown origin) expressed in Escherichia coli Rosetta2 (DE3),B,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c2sccc2c2ccccc12,,,CHEMBL5055677,Bioorg Med Chem,2021,"{'bei': '32.99', 'le': '0.65', 'lle': '3.90', 'sei': '20.20'}",CHEMBL3108871,,CHEMBL3108871,6.64,0,http://www.openphacts.org/units/Nanomolar,3839074,=,1,1,=,,IC50,nM,,230.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,nM,UO_0000065,,230.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704473,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108319,Inhibition of N-terminal His-tagged human PARP15 catalytic domain expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CC#Cc1cc(C)c2nc(CSc3ncccn3)[nH]c(=O)c2c1,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '17.00', 'le': '0.33', 'lle': '2.79', 'sei': '7.66'}",CHEMBL5173275,,CHEMBL5173275,5.48,0,http://www.openphacts.org/units/Nanomolar,3852284,=,1,1,=,,IC50,nM,,3300.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,3.3
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760458,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '23.33', 'le': '0.44', 'lle': '2.70', 'sei': '10.40'}",CHEMBL5178227,,CHEMBL5178227,5.44,0,http://www.openphacts.org/units/Nanomolar,3863128,=,1,1,=,,IC50,nM,,3600.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,3.6
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760459,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '24.72', 'le': '0.46', 'lle': '3.07', 'sei': '10.36'}",CHEMBL5206305,,CHEMBL5206305,5.42,0,http://www.openphacts.org/units/Nanomolar,3863129,=,1,1,=,,IC50,nM,,3800.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,3.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760460,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '10.0'}]",CHEMBL5123561,Inhibition of human N-terminal 6His-tagged PARP15 (460 to 656 residues) expressed in Escherichia coli Rosetta2 (DE3) cells using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ccc(OCC2CCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '27.38', 'le': '0.51', 'lle': '3.66', 'sei': '10.74'}",CHEMBL5186967,,CHEMBL5186967,5.62,0,http://www.openphacts.org/units/Nanomolar,3863130,=,1,1,=,,IC50,nM,,2400.0,CHEMBL2176778,Homo sapiens,Poly [ADP-ribose] polymerase 15,9606,,,IC50,uM,UO_0000065,,2.4
