action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18880543,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(-c3ccccc3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '25.13', 'le': '0.45', 'lle': '2.97', 'sei': '19.28'}",CHEMBL4565850,,CHEMBL4565850,5.61,0,http://www.openphacts.org/units/Nanomolar,3150464,=,1,1,=,,IC50,nM,,2454.71,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,5.61
,,18880544,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2c(c1)CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '27.79', 'le': '0.51', 'lle': '3.20', 'sei': '15.40'}",CHEMBL4473649,,CHEMBL4473649,4.48,0,http://www.openphacts.org/units/Nanomolar,3150462,=,1,1,=,,IC50,nM,,33113.11,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,4.48
,,18880545,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(Br)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.10', 'le': '0.54', 'lle': '3.03', 'sei': '16.39'}",CHEMBL4565268,,CHEMBL4565268,4.77,0,http://www.openphacts.org/units/Nanomolar,3150461,=,1,1,=,,IC50,nM,,16982.44,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,4.77
,,18880546,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2c1cccc2-c1ccccc1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.97', 'le': '0.36', 'lle': '1.82', 'sei': '15.33'}",CHEMBL4580007,,CHEMBL4580007,4.46,0,http://www.openphacts.org/units/Nanomolar,3150460,=,1,1,=,,IC50,nM,,34673.69,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,4.46
,,18880547,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '31.08', 'le': '0.57', 'lle': '3.73', 'sei': '17.22'}",CHEMBL125200,,CHEMBL125200,5.01,0,http://www.openphacts.org/units/Nanomolar,3150459,=,1,1,=,,IC50,nM,,9772.37,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,5.01
,,18880548,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2c(Br)cccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.07', 'le': '0.57', 'lle': '3.25', 'sei': '17.15'}",CHEMBL4470303,,CHEMBL4470303,4.99,0,http://www.openphacts.org/units/Nanomolar,3150458,=,1,1,=,,IC50,nM,,10232.93,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,4.99
,,18880549,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2ccccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '28.20', 'le': '0.52', 'lle': '3.18', 'sei': '14.26'}",CHEMBL1688212,,CHEMBL1688212,4.15,0,http://www.openphacts.org/units/Nanomolar,3150457,=,1,1,=,,IC50,nM,,70794.58,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,4.15
,,18880550,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.95', 'le': '0.42', 'lle': '4.20', 'sei': '6.16'}",CHEMBL1438938,,CHEMBL1438938,5.88,0,http://www.openphacts.org/units/Nanomolar,3150456,=,1,1,=,,IC50,nM,,1318.26,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,pIC50,,UO_0000065,,5.88
,,18880551,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2cncc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '18.18', 'le': '0.35', 'lle': '2.21', 'sei': '13.26'}",CHEMBL4447011,,CHEMBL4447011,5.57,0,http://www.openphacts.org/units/Nanomolar,3150480,=,1,1,=,,IC50,nM,,2700.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.7
,,18880552,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2cncc(F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.08', 'le': '0.41', 'lle': '3.18', 'sei': '13.47'}",CHEMBL4475063,,CHEMBL4475063,5.66,0,http://www.openphacts.org/units/Nanomolar,3150479,=,1,1,=,,IC50,nM,,2200.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.2
,,18880553,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccnc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '18.76', 'le': '0.36', 'lle': '2.38', 'sei': '13.68'}",CHEMBL4545565,,CHEMBL4545565,5.75,0,http://www.openphacts.org/units/Nanomolar,3150478,=,1,1,=,,IC50,nM,,1800.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.8
,,18880554,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccnc(Cl)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.06', 'le': '0.41', 'lle': '2.74', 'sei': '13.68'}",CHEMBL4524394,,CHEMBL4524394,5.75,0,http://www.openphacts.org/units/Nanomolar,3150477,=,1,1,=,,IC50,nM,,1800.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.8
,,18880555,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccnc(F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.32', 'le': '0.41', 'lle': '3.24', 'sei': '13.63'}",CHEMBL4589699,,CHEMBL4589699,5.72,0,http://www.openphacts.org/units/Nanomolar,3150476,=,1,1,=,,IC50,nM,,1900.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.9
,,18880556,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2cnc3ccccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.92', 'le': '0.36', 'lle': '2.24', 'sei': '13.68'}",CHEMBL4585230,,CHEMBL4585230,5.75,0,http://www.openphacts.org/units/Nanomolar,3150475,=,1,1,=,,IC50,nM,,1800.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.8
,,18880557,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2cnc3[nH]ccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.17', 'le': '0.40', 'lle': '3.33', 'sei': '10.64'}",CHEMBL4462418,,CHEMBL4462418,6.15,0,http://www.openphacts.org/units/Nanomolar,3150474,=,1,1,=,,IC50,nM,,710.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,0.71
,,18880558,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc3[nH]ccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.56', 'le': '0.39', 'lle': '2.53', 'sei': '13.27'}",CHEMBL4455412,,CHEMBL4455412,5.96,0,http://www.openphacts.org/units/Nanomolar,3150473,=,1,1,=,,IC50,nM,,1100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.1
,,18880559,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccncc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '24.57', 'le': '0.44', 'lle': '3.51', 'sei': '13.94'}",CHEMBL4559852,,CHEMBL4559852,5.85,0,http://www.openphacts.org/units/Nanomolar,3150472,=,1,1,=,,IC50,nM,,1400.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.4
,,18880560,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2cccnc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '23.51', 'le': '0.43', 'lle': '3.26', 'sei': '13.34'}",CHEMBL4513504,,CHEMBL4513504,5.60,0,http://www.openphacts.org/units/Nanomolar,3150471,=,1,1,=,,IC50,nM,,2500.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.5
,,18880561,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccccc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '24.42', 'le': '0.44', 'lle': '2.85', 'sei': '19.92'}",CHEMBL4544104,,CHEMBL4544104,5.80,0,http://www.openphacts.org/units/Nanomolar,3150470,=,1,1,=,,IC50,nM,,1600.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.6
,,18880562,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1cccc(-c2ccc3c(c2)CCNC3=O)c1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.85', 'le': '0.40', 'lle': '2.96', 'sei': '12.55'}",CHEMBL4577063,,CHEMBL4577063,5.80,0,http://www.openphacts.org/units/Nanomolar,3150469,=,1,1,=,,IC50,nM,,1600.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.6
,,18880563,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(-c3cccc(C(F)(F)F)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.36', 'le': '0.37', 'lle': '1.98', 'sei': '19.38'}",CHEMBL4452747,,CHEMBL4452747,5.64,0,http://www.openphacts.org/units/Nanomolar,3150468,=,1,1,=,,IC50,nM,,2300.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.3
,,18880564,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(-c2ccc3c(c2)CCNC3=O)c1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '23.93', 'le': '0.43', 'lle': '2.73', 'sei': '19.51'}",CHEMBL4573527,,CHEMBL4573527,5.68,0,http://www.openphacts.org/units/Nanomolar,3150467,=,1,1,=,,IC50,nM,,2100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.1
,,18880565,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(-c3cccc(Cl)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '23.12', 'le': '0.45', 'lle': '2.67', 'sei': '20.48'}",CHEMBL4450751,,CHEMBL4450751,5.96,0,http://www.openphacts.org/units/Nanomolar,3150466,=,1,1,=,,IC50,nM,,1100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.1
,,18880566,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(-c3cccc(F)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '24.26', 'le': '0.44', 'lle': '3.07', 'sei': '20.12'}",CHEMBL4572268,,CHEMBL4572268,5.85,0,http://www.openphacts.org/units/Nanomolar,3150465,=,1,1,=,,IC50,nM,,1400.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.4
,,18880567,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(-c3ccccc3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '25.09', 'le': '0.45', 'lle': '2.96', 'sei': '19.25'}",CHEMBL4565850,,CHEMBL4565850,5.60,0,http://www.openphacts.org/units/Nanomolar,3150464,=,1,1,=,,IC50,nM,,2500.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,2.5
,,18880568,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(Cc3ccccc3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,,CHEMBL4515501,,CHEMBL4515501,,0,http://www.openphacts.org/units/Nanomolar,3150463,>,1,1,>,,IC50,nM,,50000.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,50.0
,,18880569,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2c(c1)CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '27.79', 'le': '0.51', 'lle': '3.20', 'sei': '15.40'}",CHEMBL4473649,,CHEMBL4473649,4.48,0,http://www.openphacts.org/units/Nanomolar,3150462,=,1,1,=,,IC50,nM,,33100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,33.1
,,18880570,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2cc(Br)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.09', 'le': '0.54', 'lle': '3.03', 'sei': '16.38'}",CHEMBL4565268,,CHEMBL4565268,4.77,0,http://www.openphacts.org/units/Nanomolar,3150461,=,1,1,=,,IC50,nM,,17100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,17.1
,,18880571,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2c1cccc2-c1ccccc1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.96', 'le': '0.36', 'lle': '1.82', 'sei': '15.31'}",CHEMBL4580007,,CHEMBL4580007,4.46,0,http://www.openphacts.org/units/Nanomolar,3150460,=,1,1,=,,IC50,nM,,35000.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,35.0
,,18880572,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '31.42', 'le': '0.58', 'lle': '3.79', 'sei': '17.41'}",CHEMBL125200,,CHEMBL125200,5.07,0,http://www.openphacts.org/units/Nanomolar,3150459,=,1,1,=,,IC50,nM,,8600.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,8.6
,,18880573,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2c(Br)cccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.10', 'le': '0.57', 'lle': '3.26', 'sei': '17.17'}",CHEMBL4470303,,CHEMBL4470303,5.00,0,http://www.openphacts.org/units/Nanomolar,3150458,=,1,1,=,,IC50,nM,,10100.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,10.1
,,18880574,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NCCc2ccccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '28.22', 'le': '0.52', 'lle': '3.18', 'sei': '14.27'}",CHEMBL1688212,,CHEMBL1688212,4.15,0,http://www.openphacts.org/units/Nanomolar,3150457,=,1,1,=,,IC50,nM,,70300.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,70.3
,,18880575,[],CHEMBL4311836,Inhibition of human PARP10 catalytic domain assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.97', 'le': '0.42', 'lle': '4.21', 'sei': '6.17'}",CHEMBL1438938,,CHEMBL1438938,5.89,0,http://www.openphacts.org/units/Nanomolar,3150456,=,1,1,=,,IC50,nM,,1300.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,1.3
,,18916957,[],CHEMBL4322268,Inhibition of human N-terminal FLAG-tagged/C-terminal Strep-tagged PARP10 (805 to 1025 residues) expressed in baculovirus infected Sf9 insect cells using biotinylated substrate by chemiluminescence method,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(O)c1ccc(-c2nc3c(F)cc(F)cc3c(=O)[nH]2)cc1,,,CHEMBL4321794,J Med Chem,2019,,CHEMBL4437173,,CHEMBL4437173,,0,http://www.openphacts.org/units/Nanomolar,3155744,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,uM,UO_0000065,,10.0
,,19010828,[],CHEMBL4345424,Inhibition of human recombinant N-terminal TEV-cleavgae site-fused-FLAG/Polyhis-tagged PARP10 (2 to 583 residues) expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cc(F)cc(F)c23)nc2c1CCCC2,,,CHEMBL4342498,J Med Chem,2020,,CHEMBL4448872,,CHEMBL4448872,4.70,0,http://www.openphacts.org/units/Nanomolar,3172358,=,1,1,=,,IC50,nM,,19808.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,nM,UO_0000065,,19808.0
,,19010829,[],CHEMBL4345424,Inhibition of human recombinant N-terminal TEV-cleavgae site-fused-FLAG/Polyhis-tagged PARP10 (2 to 583 residues) expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,,,BAO_0000190,BAO_0000019,assay format,C[C@@H]1CN(c2cc(F)c3c(c2)N(C)C(=O)C32CCN(c3nc4c(c(=O)[nH]3)CCCN4C)CC2)C[C@H](C)O1,,,CHEMBL4342498,J Med Chem,2020,,CHEMBL4449082,,CHEMBL4449082,5.09,0,http://www.openphacts.org/units/Nanomolar,3172391,=,1,1,=,,IC50,nM,,8053.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,nM,UO_0000065,,8053.0
,,19010830,[],CHEMBL4345424,Inhibition of human recombinant N-terminal TEV-cleavgae site-fused-FLAG/Polyhis-tagged PARP10 (2 to 583 residues) expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,,,BAO_0000190,BAO_0000019,assay format,CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,,,CHEMBL4342498,J Med Chem,2020,,CHEMBL2325503,,CHEMBL2325503,,1,http://www.openphacts.org/units/Nanomolar,3172392,>,1,1,>,,IC50,nM,,100000.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,nM,UO_0000065,,100000.0
,,19185481,[],CHEMBL4388152,Inhibition of human recombinant N-terminal TEV-cleavgae site-fused-FLAG/Polyhis-tagged PARP10 (2 to 583 residues) expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1N1CCN(c2nc3c(c(=O)[nH]2)CCCC3)CC1,,,CHEMBL4387706,J Med Chem,2019,"{'bei': '14.67', 'le': '0.27', 'lle': '3.01', 'sei': '8.12'}",CHEMBL4454483,,CHEMBL4454483,4.99,0,http://www.openphacts.org/units/Nanomolar,3202350,=,1,1,=,,IC50,nM,,10155.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,nM,UO_0000065,,10155.0
,,19185482,[],CHEMBL4388152,Inhibition of human recombinant N-terminal TEV-cleavgae site-fused-FLAG/Polyhis-tagged PARP10 (2 to 583 residues) expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,,,CHEMBL4387706,J Med Chem,2019,,CHEMBL2325503,,CHEMBL2325503,,0,http://www.openphacts.org/units/Nanomolar,3202352,>,1,1,>,,IC50,nM,,100000.0,CHEMBL2429708,Homo sapiens,Poly [ADP-ribose] polymerase 10,9606,,,IC50,nM,UO_0000065,,100000.0
